Date,High,Low,Open,Close,Volume,Adj Close
2011-03-08,4.529991149902344,4.449418067932129,4.47627592086792,4.521038055419922,19994.0,4.521038055419922
2011-03-09,4.547895908355713,4.47627592086792,4.485228061676025,4.485228061676025,36414.0,4.485228061676025
2011-03-10,4.521038055419922,4.207698822021484,4.386750221252441,4.216651916503906,125104.0,4.216651916503906
2011-03-11,4.306177139282227,4.136078834533691,4.153984069824219,4.306177139282227,70706.0,4.306177139282227
2011-03-14,3.6078779697418213,2.9722468852996826,3.410922050476074,3.393017053604126,1517445.0,3.393017053604126
2011-03-15,3.1512980461120605,2.685765027999878,2.990151882171631,3.088629961013794,804352.0,3.088629961013794
2011-03-16,3.4288270473480225,2.7752909660339355,3.294538974761963,2.909579038619995,712199.0,2.909579038619995
2011-03-17,3.0617730617523193,2.9543418884277344,3.008057117462158,3.008057117462158,308739.0,3.008057117462158
2011-03-18,3.2766339778900146,3.1333930492401123,3.169203042984009,3.2676808834075928,351073.0,3.2676808834075928
2011-03-21,3.4735898971557617,3.366158962249756,3.4467320442199707,3.4288270473480225,361685.0,3.4288270473480225
2011-03-22,3.393017053604126,3.22291898727417,3.393017053604126,3.22291898727417,237363.0,3.22291898727417
2011-03-23,3.384063959121704,3.2497758865356445,3.2766339778900146,3.384063959121704,81541.0,3.384063959121704
2011-03-24,3.4288270473480225,3.2766339778900146,3.4288270473480225,3.3572070598602295,91036.0,3.3572070598602295
2011-03-25,3.5362579822540283,3.4019699096679688,3.4467320442199707,3.4467320442199707,147444.0,3.4467320442199707
2011-03-28,3.4377799034118652,3.3482539653778076,3.4288270473480225,3.366158962249756,447247.0,3.366158962249756
2011-03-29,3.3303489685058594,3.2587289810180664,3.294538974761963,3.2676808834075928,98296.0,3.2676808834075928
2011-03-30,3.366158962249756,3.321397066116333,3.3572070598602295,3.3572070598602295,47584.0,3.3572070598602295
2011-03-31,3.419874906539917,3.3034911155700684,3.419874906539917,3.321397066116333,170007.0,3.321397066116333
2011-04-01,3.464637041091919,3.366158962249756,3.4019699096679688,3.4019699096679688,43675.0,3.4019699096679688
2011-04-04,3.51835298538208,3.4556849002838135,3.464637041091919,3.51835298538208,34404.0,3.51835298538208
2011-04-05,3.6078779697418213,3.5362579822540283,3.5810210704803467,3.589972972869873,92041.0,3.589972972869873
2011-04-06,3.589972972869873,3.51835298538208,3.589972972869873,3.5362579822540283,82546.0,3.5362579822540283
2011-04-07,3.5362579822540283,3.419874906539917,3.509399890899658,3.419874906539917,86679.0,3.419874906539917
2011-04-08,3.5362579822540283,3.464637041091919,3.464637041091919,3.51835298538208,38537.0,3.51835298538208
2011-04-11,3.5362579822540283,3.4377799034118652,3.5273048877716064,3.4377799034118652,138285.0,3.4377799034118652
2011-04-12,3.4019699096679688,3.187108039855957,3.4019699096679688,3.2497758865356445,128008.0,3.2497758865356445
2011-04-13,3.3572070598602295,3.28558611869812,3.3393020629882812,3.3393020629882812,48031.0,3.3393020629882812
2011-04-14,3.419874906539917,3.3034911155700684,3.3303489685058594,3.419874906539917,89472.0,3.419874906539917
2011-04-15,3.49149489402771,3.4019699096679688,3.4288270473480225,3.464637041091919,66797.0,3.464637041091919
2011-04-18,3.572067975997925,3.4556849002838135,3.509399890899658,3.5541629791259766,131024.0,3.5541629791259766
2011-04-19,3.51835298538208,3.4556849002838135,3.51835298538208,3.4556849002838135,43898.0,3.4556849002838135
2011-04-20,3.5541629791259766,3.49149489402771,3.5541629791259766,3.49149489402771,101759.0,3.49149489402771
2011-04-21,3.5452098846435547,3.4735898971557617,3.4825429916381836,3.4735898971557617,81541.0,3.4735898971557617
2011-04-25,3.500447988510132,3.4288270473480225,3.49149489402771,3.4377799034118652,106674.0,3.4377799034118652
2011-04-26,3.5362579822540283,3.4377799034118652,3.4377799034118652,3.4735898971557617,166098.0,3.4735898971557617
2011-04-27,3.4556849002838135,3.366158962249756,3.4377799034118652,3.419874906539917,69031.0,3.419874906539917
2011-04-28,3.3482539653778076,3.097583055496216,3.2676808834075928,3.2050130367279053,237139.0,3.2050130367279053
2011-04-29,3.2497758865356445,3.169203042984009,3.1781558990478516,3.2050130367279053,180284.0,3.2050130367279053
2011-05-02,3.213965892791748,3.1512980461120605,3.1960608959198,3.1512980461120605,46020.0,3.1512980461120605
2011-05-03,3.2676808834075928,3.1333930492401123,3.22291898727417,3.169203042984009,62105.0,3.169203042984009
2011-05-04,3.240823984146118,3.1333930492401123,3.240823984146118,3.1781558990478516,79977.0,3.1781558990478516
2011-05-05,3.2050130367279053,3.0796780586242676,3.1512980461120605,3.1333930492401123,78302.0,3.1333930492401123
2011-05-06,3.1960608959198,3.1244399547576904,3.1333930492401123,3.1512980461120605,87126.0,3.1512980461120605
2011-05-09,3.3303489685058594,3.22291898727417,3.22291898727417,3.294538974761963,59760.0,3.294538974761963
2011-05-10,3.3393020629882812,3.28558611869812,3.3393020629882812,3.321397066116333,22675.0,3.321397066116333
2011-05-11,3.321397066116333,3.169203042984009,3.312443971633911,3.22291898727417,75621.0,3.22291898727417
2011-05-12,3.1602509021759033,3.106534957885742,3.1512980461120605,3.1602509021759033,61882.0,3.1602509021759033
2011-05-13,3.1602509021759033,3.017009973526001,3.1333930492401123,3.034914970397949,41888.0,3.034914970397949
2011-05-16,3.034914970397949,2.8648159503936768,2.9811999797821045,2.8737690448760986,66573.0,2.8737690448760986
2011-05-17,2.9632949829101562,2.9006268978118896,2.918531894683838,2.9453890323638916,92041.0,2.9453890323638916
2011-05-18,3.0528199672698975,2.990151882171631,2.9991049766540527,3.043868064880371,54286.0,3.043868064880371
2011-05-19,3.0796780586242676,3.0259621143341064,3.0707249641418457,3.034914970397949,139178.0,3.034914970397949
2011-05-20,3.0528199672698975,2.9991049766540527,3.034914970397949,3.017009973526001,44457.0,3.017009973526001
2011-05-23,3.017009973526001,2.9006268978118896,3.017009973526001,2.9006268978118896,20553.0,2.9006268978118896
2011-05-24,3.034914970397949,2.9274840354919434,2.9991049766540527,2.9722468852996826,55515.0,2.9722468852996826
2011-05-25,2.990151882171631,2.9274840354919434,2.9722468852996826,2.9632949829101562,75509.0,2.9632949829101562
2011-05-26,3.0707249641418457,2.9991049766540527,3.043868064880371,3.0707249641418457,72940.0,3.0707249641418457
2011-05-27,3.142345905303955,3.088629961013794,3.088629961013794,3.097583055496216,84222.0,3.097583055496216
2011-05-31,3.034914970397949,2.9543418884277344,3.034914970397949,2.9811999797821045,40547.0,2.9811999797821045
2011-06-01,3.0707249641418457,2.9632949829101562,3.0707249641418457,2.9632949829101562,140184.0,2.9632949829101562
2011-06-02,2.9811999797821045,2.909579038619995,2.918531894683838,2.9811999797821045,68137.0,2.9811999797821045
2011-06-03,2.9632949829101562,2.837959051132202,2.9006268978118896,2.8469109535217285,77743.0,2.8469109535217285
2011-06-06,2.8827219009399414,2.7752909660339355,2.8558640480041504,2.7842440605163574,43898.0,2.7842440605163574
2011-06-07,2.820054054260254,2.7663381099700928,2.7842440605163574,2.820054054260254,37196.0,2.820054054260254
2011-06-08,2.7484331130981445,2.5962400436401367,2.7484331130981445,2.6230978965759277,140295.0,2.6230978965759277
2011-06-09,2.605191946029663,2.4798569679260254,2.5783350467681885,2.587286949157715,103099.0,2.587286949157715
2011-06-10,2.6230978965759277,2.4798569679260254,2.605191946029663,2.5246200561523438,43340.0,2.5246200561523438
2011-06-13,2.5514769554138184,2.4977619647979736,2.5514769554138184,2.5514769554138184,53169.0,2.5514769554138184
2011-06-14,2.506714105606079,2.444046974182129,2.4709041118621826,2.4798569679260254,93716.0,2.4798569679260254
2011-06-15,2.435094118118286,2.3008060455322266,2.435094118118286,2.318711042404175,172912.0,2.318711042404175
2011-06-16,2.26499605178833,2.1486120223999023,2.256042957305908,2.1844229698181152,82770.0,2.1844229698181152
2011-06-17,2.318711042404175,2.23813796043396,2.2739479541778564,2.256042957305908,84669.0,2.256042957305908
2011-06-20,2.2202329635620117,2.1665170192718506,2.1665170192718506,2.211280107498169,205081.0,2.211280107498169
2011-06-21,2.23813796043396,2.1754701137542725,2.1754701137542725,2.23813796043396,58419.0,2.23813796043396
2011-06-22,2.3813788890838623,2.26499605178833,2.26499605178833,2.3455679416656494,42334.0,2.3455679416656494
2011-06-23,2.461951971054077,2.417188882827759,2.444046974182129,2.461951971054077,37755.0,2.461951971054077
2011-06-24,2.444046974182129,2.327662944793701,2.444046974182129,2.3455679416656494,274559.0,2.3455679416656494
2011-06-27,2.2470901012420654,2.2023279666900635,2.229185104370117,2.2470901012420654,279473.0,2.2470901012420654
2011-06-28,2.318711042404175,2.229185104370117,2.229185104370117,2.26499605178833,300808.0,2.26499605178833
2011-06-29,2.3724260330200195,2.318711042404175,2.3455679416656494,2.336616039276123,60318.0,2.336616039276123
2011-06-30,2.444046974182129,2.3724260330200195,2.3724260330200195,2.444046974182129,25021.0,2.444046974182129
2011-07-01,2.5246200561523438,2.4529991149902344,2.4529991149902344,2.4977619647979736,21111.0,2.4977619647979736
2011-07-05,2.5962400436401367,2.461951971054077,2.5962400436401367,2.4977619647979736,24686.0,2.4977619647979736
2011-07-06,2.542525053024292,2.506714105606079,2.506714105606079,2.542525053024292,18989.0,2.542525053024292
2011-07-07,2.5693819522857666,2.53357195854187,2.542525053024292,2.5604300498962402,26808.0,2.5604300498962402
2011-07-08,2.542525053024292,2.4798569679260254,2.542525053024292,2.5246200561523438,20665.0,2.5246200561523438
2011-07-11,2.4709041118621826,2.3724260330200195,2.4709041118621826,2.3992838859558105,17760.0,2.3992838859558105
2011-07-12,2.3724260330200195,2.309757947921753,2.3545210361480713,2.327662944793701,24351.0,2.327662944793701
2011-07-13,2.488809108734131,2.3813788890838623,2.3813788890838623,2.4529991149902344,20553.0,2.4529991149902344
2011-07-14,2.461951971054077,2.3724260330200195,2.444046974182129,2.3813788890838623,19548.0,2.3813788890838623
2011-07-15,2.3992838859558105,2.363473892211914,2.3724260330200195,2.3903310298919678,160625.0,2.3903310298919678
2011-07-18,2.3545210361480713,2.2202329635620117,2.3545210361480713,2.229185104370117,174587.0,2.229185104370117
2011-07-19,2.318711042404175,2.2470901012420654,2.2470901012420654,2.309757947921753,125551.0,2.309757947921753
2011-07-20,2.309757947921753,2.256042957305908,2.2829010486602783,2.2829010486602783,76961.0,2.2829010486602783
2011-07-21,2.4709041118621826,2.26499605178833,2.417188882827759,2.4709041118621826,188773.0,2.4709041118621826
2011-07-22,2.6499550342559814,2.5604300498962402,2.5604300498962402,2.632050037384033,109913.0,2.632050037384033
2011-07-25,2.658907890319824,2.542525053024292,2.5604300498962402,2.5962400436401367,39989.0,2.5962400436401367
2011-07-26,2.6768128871917725,2.587286949157715,2.6678600311279297,2.587286949157715,39877.0,2.587286949157715
2011-07-27,2.685765027999878,2.605191946029663,2.685765027999878,2.614145040512085,41776.0,2.614145040512085
2011-07-28,2.5962400436401367,2.4977619647979736,2.5604300498962402,2.506714105606079,18095.0,2.506714105606079
2011-07-29,2.542525053024292,2.488809108734131,2.506714105606079,2.53357195854187,31053.0,2.53357195854187
2011-08-01,2.6768128871917725,2.5514769554138184,2.5514769554138184,2.6768128871917725,32952.0,2.6768128871917725
2011-08-02,2.542525053024292,2.4709041118621826,2.5246200561523438,2.4977619647979736,38201.0,2.4977619647979736
2011-08-03,2.4709041118621826,2.3992838859558105,2.4709041118621826,2.435094118118286,42781.0,2.435094118118286
2011-08-04,2.318711042404175,2.157565116882324,2.318711042404175,2.157565116882324,139178.0,2.157565116882324
2011-08-05,2.1486120223999023,1.9785139560699463,2.1486120223999023,2.0053720474243164,68584.0,2.0053720474243164
2011-08-08,1.9964189529418945,1.8621309995651245,1.906893014907837,1.8710830211639404,90254.0,1.8710830211639404
2011-08-09,2.0143239498138428,1.9158459901809692,1.9337509870529175,2.0143239498138428,45462.0,2.0143239498138428
2011-08-10,2.0053720474243164,1.906893014907837,2.0053720474243164,1.9337509870529175,51159.0,1.9337509870529175
2011-08-11,2.139659881591797,1.9337509870529175,1.9337509870529175,2.0859439373016357,53616.0,2.0859439373016357
2011-08-12,2.130707025527954,2.0680389404296875,2.112802028656006,2.0680389404296875,7372.0,2.0680389404296875
2011-08-15,2.139659881591797,2.0769920349121094,2.0769920349121094,2.1038498878479004,19771.0,2.1038498878479004
2011-08-16,2.130707025527954,2.032228946685791,2.112802028656006,2.059087038040161,62887.0,2.059087038040161
2011-08-17,2.0859439373016357,2.0232770442962646,2.0680389404296875,2.0232770442962646,38201.0,2.0232770442962646
2011-08-18,1.9427039623260498,1.826321005821228,1.9337509870529175,1.826321005821228,280367.0,1.826321005821228
2011-08-19,1.8889880180358887,1.7905100584030151,1.826321005821228,1.7905100584030151,113822.0,1.7905100584030151
2011-08-22,1.9158459901809692,1.8173680305480957,1.9158459901809692,1.8173680305480957,75621.0,1.8173680305480957
2011-08-23,1.969560980796814,1.906893014907837,1.9158459901809692,1.960608959197998,47361.0,1.960608959197998
2011-08-24,1.9337509870529175,1.8889880180358887,1.9337509870529175,1.906893014907837,89248.0,1.906893014907837
2011-08-25,1.9516559839248657,1.8710830211639404,1.9247989654541016,1.8710830211639404,38090.0,1.8710830211639404
2011-08-26,1.960608959197998,1.8710830211639404,1.8889880180358887,1.9427039623260498,53616.0,1.9427039623260498
2011-08-29,2.0859439373016357,2.0232770442962646,2.032228946685791,2.059087038040161,151800.0,2.059087038040161
2011-08-30,2.0680389404296875,2.0232770442962646,2.0680389404296875,2.059087038040161,50153.0,2.059087038040161
2011-08-31,2.0501339435577393,1.9516559839248657,2.0232770442962646,1.969560980796814,43451.0,1.969560980796814
2011-09-01,1.9785139560699463,1.906893014907837,1.9337509870529175,1.9158459901809692,21558.0,1.9158459901809692
2011-09-02,1.9337509870529175,1.8084150552749634,1.9337509870529175,1.8084150552749634,15526.0,1.8084150552749634
2011-09-06,1.7726049423217773,1.6830799579620361,1.7188899517059326,1.7726049423217773,86009.0,1.7726049423217773
2011-09-07,1.7905100584030151,1.754699945449829,1.763653039932251,1.7905100584030151,30047.0,1.7905100584030151
2011-09-08,1.7815580368041992,1.7278419733047485,1.754699945449829,1.7457480430603027,50377.0,1.7457480430603027
2011-09-09,1.7099369764328003,1.6383169889450073,1.7099369764328003,1.6741269826889038,35409.0,1.6741269826889038
2011-09-12,1.5666970014572144,1.5219340324401855,1.5487910509109497,1.5398390293121338,41552.0,1.5398390293121338
2011-09-13,1.5846019983291626,1.5308860540390015,1.5398390293121338,1.5846019983291626,37755.0,1.5846019983291626
2011-09-14,1.5308860540390015,1.4771709442138672,1.5219340324401855,1.4950759410858154,140742.0,1.4950759410858154
2011-09-15,1.4771709442138672,1.4324079751968384,1.4682179689407349,1.4682179689407349,107344.0,1.4682179689407349
2011-09-16,1.5308860540390015,1.4950759410858154,1.5308860540390015,1.5129810571670532,30271.0,1.5129810571670532
2011-09-19,1.4771709442138672,1.3786929845809937,1.4682179689407349,1.396597981452942,100530.0,1.396597981452942
2011-09-20,1.4055509567260742,1.3607879877090454,1.3876450061798096,1.3697400093078613,23457.0,1.3697400093078613
2011-09-21,1.459265947341919,1.3697400093078613,1.4055509567260742,1.3697400093078613,49036.0,1.3697400093078613
2011-09-22,1.2354520559310913,1.181736946105957,1.217547059059143,1.2265000343322754,97067.0,1.2265000343322754
2011-09-23,1.289167046546936,1.2085939645767212,1.2802150249481201,1.2354520559310913,57526.0,1.2354520559310913
2011-09-26,1.1548789739608765,1.0743060111999512,1.1101160049438477,1.1369739770889282,71376.0,1.1369739770889282
2011-09-27,1.2085939645767212,1.1638319492340088,1.1727839708328247,1.181736946105957,50488.0,1.181736946105957
2011-09-28,1.1638319492340088,0.98478102684021,1.1638319492340088,1.0026860237121582,146774.0,1.0026860237121582
2011-09-29,1.0743060111999512,0.98478102684021,1.0384960174560547,0.98478102684021,39095.0,0.98478102684021
2011-09-30,1.047448992729187,1.0026860237121582,1.0384960174560547,1.0026860237121582,27925.0,1.0026860237121582
2011-10-03,1.0116380453109741,0.9579229950904846,0.9579229950904846,0.98478102684021,86456.0,0.98478102684021
2011-10-04,0.9758279919624329,0.8952550292015076,0.9221130013465881,0.9758279919624329,164646.0,0.9758279919624329
2011-10-05,1.056401014328003,0.9579229950904846,0.9579229950904846,1.056401014328003,23792.0,1.056401014328003
2011-10-06,1.2085939645767212,1.1369739770889282,1.1369739770889282,1.1996419429779053,67579.0,1.1996419429779053
2011-10-07,1.3428829908370972,1.289167046546936,1.3428829908370972,1.3428829908370972,83328.0,1.3428829908370972
2011-10-10,1.6114590167999268,1.4413609504699707,1.4413609504699707,1.6114590167999268,188438.0,1.6114590167999268
2011-10-11,1.4950759410858154,1.4324079751968384,1.459265947341919,1.4950759410858154,12510.0,1.4950759410858154
2011-10-12,1.6025069952011108,1.5398390293121338,1.5398390293121338,1.6025069952011108,176821.0,1.6025069952011108
2011-10-13,1.5487910509109497,1.4682179689407349,1.5487910509109497,1.5129810571670532,29265.0,1.5129810571670532
2011-10-14,1.5935540199279785,1.5129810571670532,1.5935540199279785,1.5219340324401855,40212.0,1.5219340324401855
2011-10-17,1.5129810571670532,1.4234559535980225,1.5129810571670532,1.4503129720687866,90477.0,1.4503129720687866
2011-10-18,1.4950759410858154,1.351835012435913,1.3607879877090454,1.4950759410858154,249203.0,1.4950759410858154
2011-10-19,1.459265947341919,1.3876450061798096,1.4413609504699707,1.396597981452942,41217.0,1.396597981452942
2011-10-20,1.4771709442138672,1.4324079751968384,1.4413609504699707,1.4771709442138672,15973.0,1.4771709442138672
2011-10-21,1.5040290355682373,1.4682179689407349,1.4771709442138672,1.4950759410858154,35967.0,1.4950759410858154
2011-10-24,1.557744026184082,1.486124038696289,1.4950759410858154,1.557744026184082,74951.0,1.557744026184082
2011-10-25,1.4771709442138672,1.3697400093078613,1.459265947341919,1.4055509567260742,35521.0,1.4055509567260742
2011-10-26,1.3697400093078613,1.3070729970932007,1.3697400093078613,1.3697400093078613,31388.0,1.3697400093078613
2011-10-27,1.5398390293121338,1.4324079751968384,1.4771709442138672,1.5219340324401855,126556.0,1.5219340324401855
2011-10-28,1.5398390293121338,1.4771709442138672,1.5129810571670532,1.5129810571670532,169449.0,1.5129810571670532
2011-10-31,1.4950759410858154,1.4055509567260742,1.4682179689407349,1.4055509567260742,75398.0,1.4055509567260742
2011-11-01,1.3339300155639648,1.2712620496749878,1.3160250186920166,1.2802150249481201,466906.0,1.2802150249481201
2011-11-02,1.3428829908370972,1.2802150249481201,1.3339300155639648,1.3160250186920166,496060.0,1.3160250186920166
2011-11-03,1.3070729970932007,1.2623100280761719,1.2981200218200684,1.3070729970932007,509575.0,1.3070729970932007
2011-11-04,1.3160250186920166,1.2354520559310913,1.2623100280761719,1.3160250186920166,120078.0,1.3160250186920166
2011-11-07,1.324977993965149,1.2981200218200684,1.3070729970932007,1.3070729970932007,87014.0,1.3070729970932007
2011-11-08,1.351835012435913,1.3070729970932007,1.3339300155639648,1.351835012435913,50265.0,1.351835012435913
2011-11-09,1.324977993965149,1.2802150249481201,1.2802150249481201,1.2802150249481201,61882.0,1.2802150249481201
2011-11-10,1.3160250186920166,1.2712620496749878,1.289167046546936,1.3070729970932007,73722.0,1.3070729970932007
2011-11-11,1.3607879877090454,1.324977993965149,1.324977993965149,1.3607879877090454,48031.0,1.3607879877090454
2011-11-14,1.486124038696289,1.4055509567260742,1.4324079751968384,1.459265947341919,52499.0,1.459265947341919
2011-11-15,1.5308860540390015,1.4682179689407349,1.486124038696289,1.5129810571670532,63111.0,1.5129810571670532
2011-11-16,1.5040290355682373,1.4055509567260742,1.4950759410858154,1.4055509567260742,109578.0,1.4055509567260742
2011-11-17,1.3876450061798096,1.3428829908370972,1.3786929845809937,1.3786929845809937,62775.0,1.3786929845809937
2011-11-18,1.3786929845809937,1.3428829908370972,1.3786929845809937,1.3697400093078613,9941.0,1.3697400093078613
2011-11-21,1.3428829908370972,1.2533570528030396,1.3428829908370972,1.289167046546936,47584.0,1.289167046546936
2011-11-22,1.2802150249481201,1.2354520559310913,1.2623100280761719,1.2623100280761719,46020.0,1.2623100280761719
2011-11-23,1.2533570528030396,1.2085939645767212,1.2533570528030396,1.217547059059143,62775.0,1.217547059059143
2011-11-25,1.2444050312042236,1.2444050312042236,1.2444050312042236,1.2444050312042236,670.0,1.2444050312042236
2011-11-28,1.351835012435913,1.2802150249481201,1.324977993965149,1.2981200218200684,56744.0,1.2981200218200684
2011-11-29,1.3876450061798096,1.3428829908370972,1.3607879877090454,1.351835012435913,48143.0,1.351835012435913
2011-11-30,1.4950759410858154,1.4145029783248901,1.4145029783248901,1.486124038696289,39095.0,1.486124038696289
2011-12-01,1.5398390293121338,1.4950759410858154,1.4950759410858154,1.5308860540390015,46802.0,1.5308860540390015
2011-12-02,1.5487910509109497,1.5040290355682373,1.5398390293121338,1.5040290355682373,12734.0,1.5040290355682373
2011-12-05,1.5935540199279785,1.5398390293121338,1.5487910509109497,1.5666970014572144,81988.0,1.5666970014572144
2011-12-06,1.5487910509109497,1.5040290355682373,1.5398390293121338,1.5398390293121338,45909.0,1.5398390293121338
2011-12-07,1.5666970014572144,1.5219340324401855,1.5219340324401855,1.557744026184082,98519.0,1.557744026184082
2011-12-08,1.557744026184082,1.459265947341919,1.557744026184082,1.4771709442138672,22899.0,1.4771709442138672
2011-12-09,1.4950759410858154,1.4771709442138672,1.4771709442138672,1.486124038696289,38537.0,1.486124038696289
2011-12-12,1.4413609504699707,1.396597981452942,1.396597981452942,1.4413609504699707,18095.0,1.4413609504699707
2011-12-13,1.4413609504699707,1.396597981452942,1.4055509567260742,1.396597981452942,54286.0,1.396597981452942
2011-12-14,1.4055509567260742,1.351835012435913,1.3697400093078613,1.351835012435913,164646.0,1.351835012435913
2011-12-15,1.4413609504699707,1.3697400093078613,1.4234559535980225,1.3786929845809937,93270.0,1.3786929845809937
2011-12-16,1.3428829908370972,1.324977993965149,1.3428829908370972,1.3428829908370972,19994.0,1.3428829908370972
2011-12-19,1.3070729970932007,1.2354520559310913,1.289167046546936,1.2354520559310913,484890.0,1.2354520559310913
2011-12-20,1.324977993965149,1.2712620496749878,1.2712620496749878,1.3160250186920166,87908.0,1.3160250186920166
2011-12-21,1.2981200218200684,1.2623100280761719,1.289167046546936,1.2712620496749878,40435.0,1.2712620496749878
2011-12-22,1.289167046546936,1.2354520559310913,1.2623100280761719,1.2623100280761719,27925.0,1.2623100280761719
2011-12-23,1.2712620496749878,1.2444050312042236,1.2533570528030396,1.2444050312042236,80647.0,1.2444050312042236
2011-12-27,1.2802150249481201,1.2265000343322754,1.2533570528030396,1.2265000343322754,45574.0,1.2265000343322754
2011-12-28,1.2712620496749878,1.2354520559310913,1.2623100280761719,1.2354520559310913,73387.0,1.2354520559310913
2011-12-29,1.2354520559310913,1.217547059059143,1.2354520559310913,1.2354520559310913,47919.0,1.2354520559310913
2011-12-30,1.2444050312042236,1.217547059059143,1.2265000343322754,1.2354520559310913,72940.0,1.2354520559310913
2012-01-03,1.3160250186920166,1.2623100280761719,1.2712620496749878,1.2712620496749878,88355.0,1.2712620496749878
2012-01-04,1.3160250186920166,1.289167046546936,1.3160250186920166,1.289167046546936,8713.0,1.289167046546936
