Date,High,Low,Open,Close,Volume,Adj Close
2011-04-07,11.368697166442871,11.021611213684082,11.322854995727539,11.17878246307373,3403530.0,11.17878246307373
2011-04-08,11.1984281539917,10.936476707458496,11.119842529296875,11.034708976745605,3697478.0,11.034708976745605
2011-04-11,11.119842529296875,10.641780853271484,11.054354667663574,10.733464241027832,2941613.0,10.733464241027832
2011-04-12,10.740013122558594,10.406024932861328,10.609037399291992,10.654878616333008,5454444.0,10.654878616333008
2011-04-13,10.910282135009766,10.550098419189453,10.779306411743164,10.766207695007324,4408144.0,10.766207695007324
2011-04-14,10.726916313171387,10.451866149902344,10.707268714904785,10.628684043884277,3426130.0,10.628684043884277
2011-04-15,10.753110885620117,10.18991470336914,10.464963912963867,10.307792663574219,5295025.0,10.307792663574219
2011-04-18,10.176816940307617,9.888670921325684,10.150622367858887,10.045842170715332,4412114.0,10.045842170715332
2011-04-19,10.16372013092041,9.73804759979248,10.013097763061523,9.993451118469238,4112822.0,9.993451118469238
2011-04-20,10.144072532653809,9.90176773071289,10.117877960205078,10.013097763061523,2319208.0,10.013097763061523
2011-04-21,10.445318222045898,10.08513355255127,10.08513355255127,10.41257381439209,3187613.0,10.41257381439209
2011-04-25,10.458415031433105,10.22265911102295,10.445318222045898,10.320891380310059,1883096.0,10.320891380310059
2011-04-26,10.484609603881836,10.26195240020752,10.333988189697266,10.432220458984375,1479663.0,10.432220458984375
2011-04-27,10.451866149902344,10.150622367858887,10.379830360412598,10.41257381439209,1819115.0,10.41257381439209
2011-04-28,10.700719833374023,10.0654878616333,10.320891380310059,10.556647300720215,8245800.0,10.556647300720215
2011-04-29,14.800262451171875,14.04060173034668,14.695481300354004,14.20432186126709,28707600.0,14.20432186126709
2011-05-02,14.210870742797852,11.146038055419922,13.870333671569824,14.060249328613281,5444519.0,14.060249328613281
2011-05-03,14.14538288116455,13.88998031616211,13.922723770141602,14.10608959197998,3724200.0,14.10608959197998
2011-05-04,14.138833999633789,13.863784790039062,14.01440715789795,14.047150611877441,4335000.0,14.047150611877441
2011-05-05,14.230517387390137,13.903078079223633,13.903078079223633,14.07989501953125,4440669.0,14.07989501953125
2011-05-06,14.07989501953125,13.948919296264648,13.948919296264648,14.020956039428711,4272088.0,14.020956039428711
2011-05-09,14.112639427185059,13.83104133605957,14.034053802490234,14.066798210144043,3227009.0,14.066798210144043
2011-05-10,14.184676170349121,13.942371368408203,13.988211631774902,14.14538288116455,2844648.0,14.14538288116455
2011-05-11,14.10608959197998,13.95546817779541,14.027504920959473,13.988211631774902,3125616.0,13.988211631774902
2011-05-12,14.151931762695312,13.916175842285156,13.948919296264648,14.001310348510742,3723742.0,14.001310348510742
2011-05-13,14.020956039428711,13.719712257385254,13.798296928405762,13.903078079223633,3976308.0,13.903078079223633
2011-05-16,13.916175842285156,13.706613540649414,13.8572359085083,13.824492454528809,3057665.0,13.824492454528809
2011-05-17,13.844139099121094,13.647674560546875,13.772102355957031,13.759004592895508,4152829.0,13.759004592895508
2011-05-18,13.942371368408203,13.706613540649414,13.752455711364746,13.817943572998047,2389908.0,13.817943572998047
2011-05-19,13.988211631774902,13.673870086669922,13.844139099121094,13.948919296264648,2455111.0,13.948919296264648
2011-05-20,13.95546817779541,13.817943572998047,13.83104133605957,13.844139099121094,2099167.0,13.844139099121094
2011-05-23,13.850687980651855,13.608382225036621,13.719712257385254,13.726261138916016,2132456.0,13.726261138916016
2011-05-24,13.850687980651855,13.628028869628906,13.752455711364746,13.732809066772461,2748600.0,13.732809066772461
2011-05-25,13.752455711364746,13.510150909423828,13.686967849731445,13.549443244934082,5919874.0,13.549443244934082
2011-05-26,13.673870086669922,13.529796600341797,13.569089889526367,13.647674560546875,2569788.0,13.647674560546875
2011-05-27,13.76555347442627,13.601834297180176,13.621479988098145,13.614931106567383,2218884.0,13.614931106567383
2011-05-31,13.883432388305664,13.647674560546875,13.785200119018555,13.791749000549316,3353903.0,13.791749000549316
2011-06-01,13.88998031616211,13.673870086669922,13.745906829833984,13.76555347442627,3138596.0,13.76555347442627
2011-06-02,13.850687980651855,13.575638771057129,13.719712257385254,13.654224395751953,1494170.0,13.654224395751953
2011-06-03,13.870333671569824,13.346430778503418,13.418468475341797,13.719712257385254,2132608.0,13.719712257385254
2011-06-06,13.83104133605957,13.614931106567383,13.634577751159668,13.647674560546875,2604299.0,13.647674560546875
2011-06-07,13.817943572998047,13.621479988098145,13.772102355957031,13.719712257385254,2818537.0,13.719712257385254
2011-06-08,13.98166275024414,13.614931106567383,13.628028869628906,13.968565940856934,7275697.0,13.968565940856934
2011-06-09,14.001310348510742,13.824492454528809,13.870333671569824,13.948919296264648,3267169.0,13.948919296264648
2011-06-10,13.95546817779541,13.778651237487793,13.837590217590332,13.863784790039062,6779117.0,13.863784790039062
2011-06-13,13.988211631774902,13.824492454528809,13.876882553100586,13.929272651672363,6970602.0,13.929272651672363
2011-06-14,13.837590217590332,13.516698837280273,13.673870086669922,13.536346435546875,15782919.0,13.536346435546875
2011-06-15,11.787818908691406,11.263916015625,11.57825756072998,11.565159797668457,9515501.0,11.565159797668457
2011-06-16,11.57825756072998,10.766207695007324,11.473477363586426,11.054354667663574,4109615.0,11.054354667663574
2011-06-17,11.1984281539917,10.838245391845703,11.17878246307373,10.94957447052002,3091870.0,10.94957447052002
2011-06-20,10.910282135009766,10.5108060836792,10.615586280822754,10.733464241027832,1901115.0,10.733464241027832
2011-06-21,11.656843185424805,11.10019588470459,11.624099731445312,11.309758186340332,5712202.0,11.309758186340332
2011-06-22,11.689586639404297,11.113293647766113,11.231171607971191,11.480026245117188,5092240.0,11.480026245117188
2011-06-23,11.493124008178711,11.04125690460205,11.277013778686523,11.322854995727539,3489653.0,11.322854995727539
2011-06-24,11.401440620422363,11.060903549194336,11.368697166442871,11.10019588470459,2439535.0,11.10019588470459
2011-06-27,11.38834285736084,11.10019588470459,11.30320930480957,11.244270324707031,1065541.0,11.244270324707031
2011-06-28,11.859855651855469,11.211525917053223,11.250819206237793,11.80091667175293,1909972.0,11.80091667175293
2011-06-29,12.200392723083496,11.67648983001709,11.794367790222168,11.997380256652832,2880075.0,11.997380256652832
2011-06-30,12.75049114227295,11.984283447265625,12.003929138183594,12.658807754516602,3085609.0,12.658807754516602
2011-07-01,12.966601371765137,12.639162063598633,12.639162063598633,12.907662391662598,1611290.0,12.907662391662598
2011-07-05,13.06483268737793,12.704649925231934,13.06483268737793,12.71774673461914,1077604.0,12.71774673461914
2011-07-06,13.084479331970215,12.115259170532227,12.770137786865234,13.012442588806152,1804151.0,13.012442588806152
2011-07-07,13.261297225952148,12.71774673461914,12.999344825744629,13.136870384216309,1381019.0,13.136870384216309
2011-07-08,13.110674858093262,12.612966537475586,12.933856964111328,13.00589370727539,830535.0,13.00589370727539
2011-07-11,13.13032054901123,12.612966537475586,12.665356636047363,13.032089233398438,941701.0,13.032089233398438
2011-07-12,13.123771667480469,12.81597900390625,12.992795944213867,13.025540351867676,1385294.0,13.025540351867676
2011-07-13,13.555992126464844,13.156516075134277,13.215455055236816,13.510150909423828,1500278.0,13.510150909423828
2011-07-14,15.297969818115234,13.359527587890625,13.752455711364746,14.46627426147461,3175855.0,14.46627426147461
2011-07-15,15.225933074951172,14.073346138000488,14.479371070861816,14.891944885253906,2008616.0,14.891944885253906
2011-07-18,14.872299194335938,14.518664360046387,14.597249984741211,14.800262451171875,1725663.0,14.800262451171875
2011-07-19,15.055665016174316,14.636542320251465,14.859201431274414,14.787163734436035,1327116.0,14.787163734436035
2011-07-20,14.924689292907715,14.571054458618164,14.806811332702637,14.708579063415527,685470.0,14.708579063415527
2011-07-21,14.819908142089844,14.61689567565918,14.702030181884766,14.741323471069336,637217.0,14.741323471069336
2011-07-22,14.741323471069336,14.472823143005371,14.662736892700195,14.61689567565918,680584.0,14.61689567565918
2011-07-25,14.472823143005371,13.654224395751953,14.39423656463623,13.673870086669922,1443168.0,13.673870086669922
2011-07-26,13.719712257385254,13.163064956665039,13.182710647583008,13.313687324523926,1075161.0,13.313687324523926
2011-07-27,13.313687324523926,12.763588905334473,13.20235824584961,12.770137786865234,1077451.0,12.770137786865234
2011-07-28,12.85527229309082,12.52783203125,12.71774673461914,12.547478675842285,437486.0,12.547478675842285
2011-07-29,12.90111255645752,12.167649269104004,12.409954071044922,12.85527229309082,1523946.0,12.85527229309082
2011-08-01,13.0386381149292,12.331369400024414,12.97969913482666,12.540929794311523,750521.0,12.540929794311523
2011-08-02,12.711197853088379,12.233137130737305,12.409954071044922,12.272430419921875,759683.0,12.272430419921875
2011-08-03,12.27897834777832,11.944990158081055,12.226588249206543,12.108710289001465,493221.0,12.108710289001465
2011-08-04,11.971184730529785,11.368697166442871,11.918794631958008,11.368697166442871,727768.0,11.368697166442871
2011-08-05,11.545514106750488,10.818598747253418,11.316306114196777,11.185331344604492,926126.0,11.185331344604492
2011-08-08,10.988866806030273,10.137524604797363,10.687623023986816,10.157171249389648,1774221.0,10.157171249389648
2011-08-09,10.667976379394531,9.823183059692383,9.823183059692383,10.635231971740723,1261149.0,10.635231971740723
2011-08-10,10.923378944396973,10.08513355255127,10.347085952758789,10.281598091125488,2504280.0,10.281598091125488
2011-08-11,10.47806167602539,9.986902236938477,10.35363483428955,10.406024932861328,811601.0,10.406024932861328
2011-08-12,10.582841873168945,10.08513355255127,10.484609603881836,10.12442684173584,983846.0,10.12442684173584
2011-08-15,10.47806167602539,10.170269012451172,10.203012466430664,10.392927169799805,733418.0,10.392927169799805
2011-08-16,10.419121742248535,10.16372013092041,10.229207992553711,10.360182762145996,492763.0,10.360182762145996
2011-08-17,10.47806167602539,10.03929328918457,10.47806167602539,10.196463584899902,433821.0,10.196463584899902
2011-08-18,10.117877960205078,9.423707008361816,10.013097763061523,9.449901580810547,1197168.0,9.449901580810547
2011-08-19,9.449901580810547,8.873607635498047,9.377864837646484,8.886706352233887,899403.0,8.886706352233887
2011-08-22,9.554681777954102,8.840864181518555,9.279632568359375,8.86051082611084,767165.0,8.86051082611084
2011-08-23,9.423707008361816,8.971839904785156,9.129011154174805,9.358219146728516,1163116.0,9.358219146728516
2011-08-24,9.46299934387207,8.840864181518555,9.292731285095215,9.030778884887695,841072.0,9.030778884887695
2011-08-25,9.233792304992676,8.749180793762207,8.95874309539795,8.788474082946777,770219.0,8.788474082946777
2011-08-26,9.253437995910645,8.644400596618652,8.70988941192627,8.886706352233887,772967.0,8.886706352233887
2011-08-29,9.397510528564453,9.004584312438965,9.004584312438965,9.325474739074707,425270.0,9.325474739074707
2011-08-30,9.476097106933594,9.109365463256836,9.233792304992676,9.404060363769531,404655.0,9.404060363769531
2011-08-31,9.633268356323242,9.129011154174805,9.495742797851562,9.233792304992676,1006446.0,9.233792304992676
2011-09-01,9.364768028259277,8.827767372131348,9.351670265197754,8.853961944580078,626834.0,8.853961944580078
2011-09-02,8.70988941192627,8.336607933044434,8.624753952026367,8.36280345916748,816334.0,8.36280345916748
2011-09-06,8.251473426818848,7.9305830001831055,8.068106651306152,8.179436683654785,687455.0,8.179436683654785
2011-09-07,8.945645332336426,8.480681419372559,8.506875991821289,8.880157470703125,919865.0,8.880157470703125
2011-09-08,8.906352043151855,8.179436683654785,8.814668655395508,8.185985565185547,2376165.0,8.185985565185547
2011-09-09,8.218729972839355,7.727570056915283,8.179436683654785,7.740667819976807,1038665.0,7.740667819976807
2011-09-12,7.9436798095703125,7.694826126098633,7.773412227630615,7.845448970794678,800912.0,7.845448970794678
2011-09-13,8.402095794677734,7.5638508796691895,8.015716552734375,8.1597900390625,1773763.0,8.1597900390625
2011-09-14,8.192534446716309,7.871644020080566,8.172887802124023,7.917485237121582,1048896.0,7.917485237121582
2011-09-15,8.120497703552246,7.773412227630615,7.910935878753662,7.851996898651123,639050.0,7.851996898651123
2011-09-16,8.015716552734375,7.295350074768066,7.845448970794678,7.367386817932129,2119323.0,7.367386817932129
2011-09-19,7.373936176300049,7.105434894561768,7.301898956298828,7.236411094665527,1097608.0,7.236411094665527
2011-09-20,7.459070205688477,6.483301162719727,7.31499719619751,6.561885833740234,1314747.0,6.561885833740234
2011-09-21,6.76489782333374,6.254093170166016,6.561885833740234,6.254093170166016,1365443.0,6.254093170166016
2011-09-22,6.221348762512207,5.749835968017578,6.214799880981445,5.92010498046875,1506538.0,5.92010498046875
2011-09-23,6.1493120193481445,5.79567813873291,6.018336772918701,5.972495079040527,877872.0,5.972495079040527
2011-09-26,6.123116970062256,5.618861198425293,5.998690128326416,5.78912878036499,790681.0,5.78912878036499
2011-09-27,6.254093170166016,5.893909931182861,5.913556098937988,6.083824157714844,888409.0,6.083824157714844
2011-09-28,6.981009006500244,5.939751148223877,6.05108118057251,6.17550802230835,1870880.0,6.17550802230835
2011-09-29,6.470202922821045,5.6319580078125,6.306482791900635,5.7236409187316895,1772084.0,5.7236409187316895
2011-09-30,5.645055770874023,5.278324127197266,5.579567909240723,5.297969818115234,849776.0,5.297969818115234
2011-10-03,5.47478723526001,4.6234450340271,5.4354939460754395,4.675835132598877,1014233.0,4.675835132598877
2011-10-04,4.905043125152588,4.322199821472168,4.708579063415527,4.8853960037231445,1216714.0,4.8853960037231445
2011-10-05,5.1146039962768555,4.616896152496338,4.787164211273193,5.094956874847412,1061723.0,5.094956874847412
2011-10-06,5.618861198425293,5.094956874847412,5.134250164031982,5.520628929138184,975448.0,5.520628929138184
2011-10-07,5.605762958526611,5.134250164031982,5.527176856994629,5.3110671043396,910856.0,5.3110671043396
2011-10-10,5.592665195465088,5.350359916687012,5.4158477783203125,5.533726215362549,682416.0,5.533726215362549
2011-10-11,5.514080047607422,5.245580196380615,5.455141067504883,5.396202087402344,654320.0,5.396202087402344
2011-10-12,5.854617118835449,5.389653205871582,5.448592185974121,5.59921407699585,994077.0,5.59921407699585
2011-10-13,5.677800178527832,5.245580196380615,5.533726215362549,5.428946018218994,689441.0,5.428946018218994
2011-10-14,5.893909931182861,5.245580196380615,5.50098180770874,5.8284220695495605,1781704.0,5.8284220695495605
2011-10-17,5.893909931182861,5.59921407699585,5.7694830894470215,5.7694830894470215,1062181.0,5.7694830894470215
2011-10-18,6.280288219451904,5.6319580078125,5.78912878036499,6.168959140777588,1257637.0,6.168959140777588
2011-10-19,6.404715061187744,5.913556098937988,6.208250999450684,5.965946197509766,1206330.0,5.965946197509766
2011-10-20,5.985592842102051,5.6319580078125,5.913556098937988,5.926653861999512,697992.0,5.926653861999512
2011-10-21,6.0903730392456055,5.703995227813721,6.024885177612305,5.78912878036499,1032252.0,5.78912878036499
2011-10-24,6.712508201599121,5.8480682373046875,5.8480682373046875,6.574984073638916,1081116.0,6.574984073638916
2011-10-25,6.574984073638916,5.946300029754639,6.529141902923584,5.9528489112854,1045537.0,5.9528489112854
2011-10-26,6.614275932312012,5.926653861999512,6.057629108428955,6.568435192108154,1059127.0,6.568435192108154
2011-10-27,7.085789203643799,6.751801013946533,6.8041911125183105,6.954813003540039,1322535.0,6.954813003540039
2011-10-28,7.170923233032227,6.8041911125183105,6.902422904968262,6.92861795425415,636759.0,6.92861795425415
2011-10-31,6.869678974151611,6.234447002410889,6.777996063232422,6.561885833740234,903831.0,6.561885833740234
2011-11-01,6.352324962615967,5.893909931182861,6.313032150268555,5.946300029754639,861533.0,5.946300029754639
2011-11-02,6.240994930267334,6.0117878913879395,6.037982940673828,6.162409782409668,624848.0,6.162409782409668
2011-11-03,6.483301162719727,5.66470193862915,6.339227199554443,5.736739158630371,1729022.0,5.736739158630371
2011-11-04,6.018336772918701,5.239030838012695,5.245580196380615,5.736739158630371,1800486.0,5.736739158630371
2011-11-07,5.913556098937988,5.566470146179199,5.66470193862915,5.893909931182861,726699.0,5.893909931182861
2011-11-08,6.064177989959717,5.6319580078125,5.985592842102051,5.893909931182861,833131.0,5.893909931182861
2011-11-09,5.926653861999512,5.566470146179199,5.730189800262451,5.592665195465088,703184.0,5.592665195465088
2011-11-10,5.690896987915039,4.970530033111572,5.690896987915039,5.180091857910156,1201444.0,5.180091857910156
2011-11-11,5.514080047607422,5.199738025665283,5.278324127197266,5.363458156585693,644852.0,5.363458156585693
2011-11-14,5.363458156585693,5.042566776275635,5.363458156585693,5.160445213317871,540253.0,5.160445213317871
2011-11-15,5.094956874847412,4.636541843414307,5.016372203826904,4.728225231170654,1596937.0,4.728225231170654
2011-11-16,5.330714225769043,4.675835132598877,4.695480823516846,4.774066925048828,2026634.0,4.774066925048828
2011-11-17,5.6319580078125,4.800261974334717,5.6319580078125,4.911591053009033,967202.0,4.911591053009033
2011-11-18,4.911591053009033,4.453176021575928,4.911591053009033,4.49901819229126,2031979.0,4.49901819229126
2011-11-21,4.774066925048828,4.197772979736328,4.590701103210449,4.328749179840088,1539216.0,4.328749179840088
2011-11-22,4.571053981781006,4.1715779304504395,4.256712913513184,4.544858932495117,1419805.0,4.544858932495117
2011-11-23,4.616896152496338,4.256712913513184,4.394237041473389,4.485919952392578,1168460.0,4.485919952392578
2011-11-25,4.571053981781006,4.269810199737549,4.485919952392578,4.328749179840088,330901.0,4.328749179840088
2011-11-28,4.5841522216796875,4.381138801574707,4.381138801574707,4.551407814025879,564990.0,4.551407814025879
2011-11-29,4.859200954437256,4.315651893615723,4.53176212310791,4.760969161987305,1925700.0,4.760969161987305
2011-11-30,5.1931891441345215,4.8068108558654785,4.8068108558654785,5.121152877807617,2218884.0,5.121152877807617
2011-12-01,5.062212944030762,4.8068108558654785,4.931238174438477,4.833005905151367,883064.0,4.833005905151367
2011-12-02,5.140799045562744,4.78061580657959,4.911591053009033,4.787164211273193,902915.0,4.787164211273193
2011-12-05,5.009822845458984,4.715127944946289,5.003273963928223,4.760969161987305,1025228.0,4.760969161987305
2011-12-06,4.996726036071777,4.5841522216796875,4.774066925048828,4.597249984741211,1155939.0,4.597249984741211
2011-12-07,4.8264570236206055,4.296004772186279,4.636541843414307,4.341846942901611,2148947.0,4.341846942901611
2011-12-08,4.374590873718262,4.165029048919678,4.33529806137085,4.21087121963501,1784300.0,4.21087121963501
2011-12-09,4.381138801574707,4.106090068817139,4.1715779304504395,4.348395824432373,1136852.0,4.348395824432373
2011-12-12,4.381138801574707,4.191225051879883,4.309103012084961,4.256712913513184,1062792.0,4.256712913513184
2011-12-13,4.354944229125977,4.086443901062012,4.322199821472168,4.132286071777344,1495544.0,4.132286071777344
2011-12-14,3.9751150608062744,3.470858097076416,3.942370891571045,3.470858097076416,2671181.0,3.470858097076416
2011-12-15,3.595284938812256,3.3988211154937744,3.595284938812256,3.464308977127075,1476151.0,3.464308977127075
2011-12-16,3.575639009475708,3.2351019382476807,3.4774069786071777,3.359528064727783,2634839.0,3.359528064727783
2011-12-19,3.470858097076416,3.3136870861053467,3.352979898452759,3.3726260662078857,1397969.0,3.3726260662078857
2011-12-20,3.634577989578247,3.3922719955444336,3.4381139278411865,3.569089889526367,1379950.0,3.569089889526367
2011-12-21,3.7000648975372314,3.470858097076416,3.536345958709717,3.693516969680786,1503942.0,3.693516969680786
2011-12-22,3.8703339099884033,3.693516969680786,3.693516969680786,3.831041097640991,1311540.0,3.831041097640991
2011-12-23,4.577602863311768,3.876883029937744,4.544858932495117,3.9292728900909424,6399352.0,3.9292728900909424
2011-12-27,3.942370891571045,3.6018340587615967,3.9292728900909424,3.876883029937744,3140428.0,3.876883029937744
2011-12-28,3.9489190578460693,3.7459070682525635,3.8637850284576416,3.896528959274292,1488062.0,3.896528959274292
2011-12-29,3.9161760807037354,3.7655529975891113,3.9161760807037354,3.896528959274292,1573574.0,3.896528959274292
2011-12-30,4.099542140960693,3.837589979171753,3.8441390991210938,4.07989501953125,1293827.0,4.07989501953125
2012-01-03,4.315651893615723,4.2174201011657715,4.24361515045166,4.2174201011657715,1400564.0,4.2174201011657715
2012-01-04,4.348395824432373,4.2174201011657715,4.256712913513184,4.315651893615723,852066.0,4.315651893615723
2012-01-05,4.354944229125977,4.23706579208374,4.289455890655518,4.282907962799072,1334903.0,4.282907962799072
2012-01-06,4.420432090759277,4.223968982696533,4.2763590812683105,4.250164031982422,801828.0,4.250164031982422
2012-01-09,4.446627140045166,4.1519317626953125,4.282907962799072,4.263260841369629,1114099.0,4.263260841369629
2012-01-10,4.433529853820801,4.302554130554199,4.354944229125977,4.381138801574707,898640.0,4.381138801574707
2012-01-11,4.937787055969238,4.322199821472168,4.348395824432373,4.865749835968018,2907408.0,4.865749835968018
2012-01-12,5.134250164031982,4.6889328956604,4.918139934539795,5.101506233215332,2211707.0,5.101506233215332
2012-01-13,5.1277008056640625,4.891944885253906,5.075311183929443,4.944334983825684,1516616.0,4.944334983825684
2012-01-17,5.121152877807617,4.741322994232178,5.003273963928223,4.767518043518066,1509287.0,4.767518043518066
2012-01-18,5.036017894744873,4.643091201782227,4.7478718757629395,4.970530033111572,1182967.0,4.970530033111572
